Time & Date,MachineName,UserComment,UserID,GELHtrOn,GELLevelSwitch,GELMtrOn,GELHtrOut(%),GELTempCell(degF),GELTempMud(degF),GELDialPoll,Depth(ft),TVD(ft),T/D Activity,Lag Depth(ft),Hole Depth(ft),Hole TVD(ft),GELMotorSpeed(rpm),GelHtrOffTm(min),GelHtrOnTm(min)
20-Jun-24 19:09:12:140,DRUPLUS999,,,1,0,1,50,151.7,104.18,1.1,,,,,,,600,0,0
20-Jun-24 19:09:14:140,DRUPLUS999,,,0,0,1,50,152.06,104.36,1.1,,,,,,,600,0,0
20-Jun-24 19:09:16:141,DRUPLUS999,,,1,0,1,50,152.24,104.54,1.1,,,,,,,600,0,0
20-Jun-24 19:09:18:142,DRUPLUS999,,,0,0,1,50,152.6,104.72,1.1,,,,,,,600,0,0
20-Jun-24 19:09:20:142,DRUPLUS999,,,1,0,1,50,152.96,104.9,1.1,,,,,,,600,0,0
20-Jun-24 19:09:22:142,DRUPLUS999,,,0,0,1,50,153.32,105.08,1.1,,,,,,,600,0,0
20-Jun-24 19:09:24:142,DRUPLUS999,,,1,0,1,50,153.68,105.44,1.1,,,,,,,600,0,0
20-Jun-24 19:09:26:142,DRUPLUS999,,,0,0,1,50,154.04,105.44,1.1,,,,,,,600,0,0
20-Jun-24 19:09:28:142,DRUPLUS999,,,1,0,1,50,154.22,105.8,1.1,,,,,,,600,0,0
20-Jun-24 19:09:30:142,DRUPLUS999,,,0,0,1,50,154.58,105.98,1.1,,,,,,,600,0,0
20-Jun-24 19:09:32:144,DRUPLUS999,,,1,0,1,50,154.94,106.16,1.1,,,,,,,600,0,0
20-Jun-24 19:09:34:144,DRUPLUS999,,,0,0,1,50,155.3,106.34,1.1,,,,,,,600,0,0
20-Jun-24 19:09:36:145,DRUPLUS999,,,1,0,1,50,155.48,106.52,1.1,,,,,,,600,0,0
20-Jun-24 19:09:38:145,DRUPLUS999,,,0,0,1,50,155.84,106.88,1.1,,,,,,,600,0,0
20-Jun-24 19:09:40:145,DRUPLUS999,,,1,0,1,50,156.02,107.06,1.1,,,,,,,600,0,0
20-Jun-24 19:09:42:145,DRUPLUS999,,,0,0,1,50,156.38,107.24,1.1,,,,,,,600,0,0
20-Jun-24 19:09:44:147,DRUPLUS999,,,1,0,1,50,156.74,107.6,1.1,,,,,,,600,0,0
20-Jun-24 19:09:46:146,DRUPLUS999,,,0,0,1,50,157.1,107.78,1.1,,,,,,,600,0,0
20-Jun-24 19:09:48:146,DRUPLUS999,,,1,0,1,50,157.28,107.96,1.1,,,,,,,600,0,0
20-Jun-24 19:09:50:147,DRUPLUS999,,,0,0,1,50,157.46,108.14,1.1,,,,,,,600,0,0
20-Jun-24 19:09:52:146,DRUPLUS999,,,1,0,1,50,157.82,108.32,1.1,,,,,,,600,0,0
20-Jun-24 19:09:54:146,DRUPLUS999,,,0,0,1,50,158.18,108.68,1.1,,,,,,,600,0,0
20-Jun-24 19:09:56:148,DRUPLUS999,,,1,0,1,50,158.54,108.86,1.1,,,,,,,600,0,0
20-Jun-24 19:09:58:147,DRUPLUS999,,,0,0,1,50,158.72,108.86,1.1,,,,,,,600,0,0
20-Jun-24 19:10:00:147,DRUPLUS999,,,1,0,1,50,159.08,109.22,1.1,,,,,,,600,0,0
20-Jun-24 19:10:02:148,DRUPLUS999,,,0,0,1,50,159.26,109.22,1.1,,,,,,,600,0,0
20-Jun-24 19:10:04:148,DRUPLUS999,,,1,0,1,50,159.62,109.4,1.1,,,,,,,600,0,0
20-Jun-24 19:10:06:149,DRUPLUS999,,,0,0,1,50,159.8,109.76,1.1,,,,,,,600,0,0
20-Jun-24 19:10:08:148,DRUPLUS999,,,1,0,1,50,160.16,109.94,1.1,,,,,,,600,0,0
20-Jun-24 19:10:10:148,DRUPLUS999,,,0,0,1,50,160.34,110.12,1.1,,,,,,,600,0,0
20-Jun-24 19:10:12:148,DRUPLUS999,,,1,0,1,50,160.7,110.48,1.1,,,,,,,600,0,0
20-Jun-24 19:10:14:148,DRUPLUS999,,,0,0,1,50,160.88,110.48,1.1,,,,,,,600,0,0
20-Jun-24 19:10:16:149,DRUPLUS999,,,1,0,1,50,161.24,110.84,1.1,,,,,,,600,0,0
20-Jun-24 19:10:18:149,DRUPLUS999,,,0,0,1,50,161.42,111.02,1.1,,,,,,,600,0,0
20-Jun-24 19:10:20:149,DRUPLUS999,,,1,0,1,50,161.78,111.38,1.1,,,,,,,600,0,0
20-Jun-24 19:10:22:149,DRUPLUS999,,,0,0,1,50,161.96,111.56,1.1,,,,,,,600,0,0
20-Jun-24 19:10:24:149,DRUPLUS999,,,1,0,1,50,162.14,111.92,1.1,,,,,,,600,0,0
20-Jun-24 19:10:26:149,DRUPLUS999,,,0,0,1,50,162.5,112.1,1.1,,,,,,,600,0,0
20-Jun-24 19:10:28:150,DRUPLUS999,,,1,0,1,50,162.68,112.28,1.1,,,,,,,600,0,0
20-Jun-24 19:10:30:150,DRUPLUS999,,,0,0,1,50,163.04,112.46,1.1,,,,,,,600,0,0
20-Jun-24 19:10:32:150,DRUPLUS999,,,1,0,1,50,163.22,112.64,1.1,,,,,,,600,0,0
20-Jun-24 19:10:34:150,DRUPLUS999,,,0,0,1,50,163.58,112.82,1.1,,,,,,,600,0,0
20-Jun-24 19:10:36:150,DRUPLUS999,,,1,0,1,50,163.76,113,1.1,,,,,,,600,0,0
20-Jun-24 19:10:38:150,DRUPLUS999,,,0,0,1,50,163.94,113.18,1.1,,,,,,,600,0,0
20-Jun-24 19:10:40:150,DRUPLUS999,,,1,0,1,50,164.12,113.36,1.1,,,,,,,600,0,0
20-Jun-24 19:10:42:151,DRUPLUS999,,,0,0,1,50,164.48,113.54,1.1,,,,,,,600,0,0
20-Jun-24 19:10:44:151,DRUPLUS999,,,1,0,1,50,164.66,113.9,1.1,,,,,,,600,0,0
20-Jun-24 19:10:46:151,DRUPLUS999,,,0,0,1,50,165.02,114.08,1.1,,,,,,,600,0,0
20-Jun-24 19:10:48:152,DRUPLUS999,,,1,0,1,50,165.2,114.44,1.1,,,,,,,600,0,0
20-Jun-24 19:10:50:152,DRUPLUS999,,,0,0,1,50,165.38,114.44,1.1,,,,,,,600,0,0
20-Jun-24 19:10:52:152,DRUPLUS999,,,1,0,1,50,165.74,114.8,1.1,,,,,,,600,0,0
20-Jun-24 19:10:54:152,DRUPLUS999,,,0,0,1,50,165.92,114.98,1.1,,,,,,,600,0,0
20-Jun-24 19:10:56:153,DRUPLUS999,,,1,0,1,50,166.1,115.16,1.1,,,,,,,600,0,0
20-Jun-24 19:10:58:155,DRUPLUS999,,,0,0,1,50,166.28,115.34,1.1,,,,,,,600,0,0
20-Jun-24 19:11:00:154,DRUPLUS999,,,1,0,1,50,166.64,115.52,1.1,,,,,,,600,0,0
20-Jun-24 19:11:02:154,DRUPLUS999,,,0,0,1,50,166.82,115.7,1.1,,,,,,,600,0,0
20-Jun-24 19:11:04:154,DRUPLUS999,,,1,0,1,50,167,116.06,1.1,,,,,,,600,0,0
20-Jun-24 19:11:06:154,DRUPLUS999,,,0,0,1,50,167.18,116.24,1.1,,,,,,,600,0,0
20-Jun-24 19:11:08:154,DRUPLUS999,,,1,0,1,50,167.54,116.6,1.1,,,,,,,600,0,0
20-Jun-24 19:11:10:154,DRUPLUS999,,,0,0,1,50,167.72,116.78,1.1,,,,,,,600,0,0
20-Jun-24 19:11:12:155,DRUPLUS999,,,1,0,1,50,168.08,116.96,1.1,,,,,,,600,0,0
20-Jun-24 19:11:14:154,DRUPLUS999,,,0,0,1,50,168.26,117.14,1.1,,,,,,,600,0,0
20-Jun-24 19:11:16:154,DRUPLUS999,,,1,0,1,50,168.44,117.32,1.1,,,,,,,600,0,0
20-Jun-24 19:11:18:154,DRUPLUS999,,,0,0,1,50,168.62,117.5,1.1,,,,,,,600,0,0
20-Jun-24 19:11:20:155,DRUPLUS999,,,1,0,1,50,168.98,117.68,1.1,,,,,,,600,0,0
20-Jun-24 19:11:22:155,DRUPLUS999,,,0,0,1,50,169.16,118.04,1.1,,,,,,,600,0,0
20-Jun-24 19:11:24:155,DRUPLUS999,,,1,0,1,50,169.34,118.22,1.1,,,,,,,600,0,0
20-Jun-24 19:11:26:155,DRUPLUS999,,,0,0,1,50,169.52,118.4,1.1,,,,,,,600,0,0
20-Jun-24 19:11:28:155,DRUPLUS999,,,1,0,1,50,169.7,118.76,1.1,,,,,,,600,0,0
20-Jun-24 19:11:30:155,DRUPLUS999,,,0,0,1,50,170.06,118.94,1.1,,,,,,,600,0,0
20-Jun-24 19:11:32:155,DRUPLUS999,,,1,0,1,0,170.24,118.94,1.1,,,,,,,600,0,0
20-Jun-24 19:11:34:155,DRUPLUS999,,,0,0,1,0,170.42,119.3,1.1,,,,,,,600,0,0
20-Jun-24 19:11:36:157,DRUPLUS999,,,0,0,1,0,170.78,119.48,1.1,,,,,,,600,0,0
20-Jun-24 19:11:38:161,DRUPLUS999,,,0,0,1,0,170.96,119.66,1.1,,,,,,,600,0,0
20-Jun-24 19:11:40:160,DRUPLUS999,,,0,0,1,0,171.14,119.84,1.1,,,,,,,600,0,0
20-Jun-24 19:11:42:160,DRUPLUS999,,,0,0,1,0,171.5,120.02,1.1,,,,,,,600,0,0
20-Jun-24 19:11:44:160,DRUPLUS999,,,0,0,1,0,171.68,120.38,1.1,,,,,,,600,0,0
20-Jun-24 19:11:46:160,DRUPLUS999,,,0,0,1,0,171.86,120.56,1.1,,,,,,,600,0,0
20-Jun-24 19:11:48:161,DRUPLUS999,,,0,0,1,0,172.04,120.56,1.1,,,,,,,600,0,0
20-Jun-24 19:11:50:161,DRUPLUS999,,,0,0,1,0,172.22,120.92,1.1,,,,,,,600,0,0
20-Jun-24 19:11:52:161,DRUPLUS999,,,0,0,1,0,172.4,121.1,1.1,,,,,,,600,0,0
20-Jun-24 19:11:54:161,DRUPLUS999,,,0,0,1,0,172.4,121.28,1.1,,,,,,,600,0,0
20-Jun-24 19:11:56:161,DRUPLUS999,,,0,0,1,0,172.58,121.46,1.1,,,,,,,600,0,0
20-Jun-24 19:11:58:161,DRUPLUS999,,,0,0,1,0,172.58,121.64,1.1,,,,,,,600,0,0
20-Jun-24 19:12:00:161,DRUPLUS999,,,0,0,1,0,172.58,121.82,1.1,,,,,,,600,0,0
20-Jun-24 19:12:02:161,DRUPLUS999,,,0,0,1,0,172.58,122,1.1,,,,,,,600,0,0
20-Jun-24 19:12:04:162,DRUPLUS999,,,0,0,1,0,172.4,122.18,1.1,,,,,,,600,0,0
20-Jun-24 19:12:06:162,DRUPLUS999,,,0,0,1,0,172.4,122.36,1.1,,,,,,,600,0,0
20-Jun-24 19:12:08:162,DRUPLUS999,,,0,0,1,0,172.04,122.54,1.1,,,,,,,600,0,0
20-Jun-24 19:12:10:162,DRUPLUS999,,,0,0,1,0,172.04,122.72,1.1,,,,,,,600,0,0
20-Jun-24 19:12:12:164,DRUPLUS999,,,0,0,1,0,171.68,122.9,1.1,,,,,,,600,0,0
20-Jun-24 19:12:14:163,DRUPLUS999,,,0,0,1,0,171.5,123.08,1.1,,,,,,,600,0,0
20-Jun-24 19:12:16:163,DRUPLUS999,,,0,0,1,0,171.14,123.26,1.1,,,,,,,600,0,0
20-Jun-24 19:12:18:163,DRUPLUS999,,,0,0,1,0,170.96,123.44,1.1,,,,,,,600,0,0
20-Jun-24 19:12:20:163,DRUPLUS999,,,0,0,1,0,170.42,123.62,1.1,,,,,,,600,0,0
20-Jun-24 19:12:22:163,DRUPLUS999,,,0,0,1,0,170.24,123.8,1.1,,,,,,,600,0,0
20-Jun-24 19:12:24:163,DRUPLUS999,,,0,0,1,0,169.7,123.8,1.1,,,,,,,600,0,0
20-Jun-24 19:12:26:163,DRUPLUS999,,,0,0,1,0,169.34,123.98,1.1,,,,,,,600,0,0
20-Jun-24 19:12:28:164,DRUPLUS999,,,0,0,1,0,168.98,123.98,1,,,,,,,600,0,0
20-Jun-24 19:12:30:164,DRUPLUS999,,,0,0,1,0,168.62,124.16,1.1,,,,,,,600,0,0
20-Jun-24 19:12:32:163,DRUPLUS999,,,0,0,1,0,168.26,124.34,1.1,,,,,,,600,0,0
20-Jun-24 19:12:34:164,DRUPLUS999,,,0,0,1,0,167.72,124.52,1.1,,,,,,,600,0,0
20-Jun-24 19:12:36:165,DRUPLUS999,,,0,0,1,0,167.36,124.7,1.1,,,,,,,600,0,0
20-Jun-24 19:12:38:165,DRUPLUS999,,,0,0,1,0,166.82,124.7,1.1,,,,,,,600,0,0
20-Jun-24 19:12:40:165,DRUPLUS999,,,0,0,1,0,166.46,124.88,1.1,,,,,,,600,0,0
20-Jun-24 19:12:42:165,DRUPLUS999,,,0,0,1,0,165.92,125.06,1.1,,,,,,,600,0,0
20-Jun-24 19:12:44:165,DRUPLUS999,,,0,0,1,0,165.56,125.24,1.1,,,,,,,600,0,0
20-Jun-24 19:12:46:168,DRUPLUS999,,,0,0,1,0,164.84,125.24,1.1,,,,,,,600,0,0
20-Jun-24 19:12:48:168,DRUPLUS999,,,0,0,1,0,164.48,125.42,1.1,,,,,,,600,0,0
20-Jun-24 19:12:50:167,DRUPLUS999,,,0,0,1,0,163.94,125.42,1.1,,,,,,,600,0,0
20-Jun-24 19:12:52:167,DRUPLUS999,,,0,0,1,0,163.58,125.6,1.1,,,,,,,600,0,0
20-Jun-24 19:12:54:167,DRUPLUS999,,,0,0,1,0,163.04,125.78,1.1,,,,,,,600,0,0
20-Jun-24 19:12:56:167,DRUPLUS999,,,0,0,1,0,162.5,125.78,1.1,,,,,,,600,0,0
20-Jun-24 19:12:58:168,DRUPLUS999,,,0,0,1,0,161.96,125.96,1.1,,,,,,,600,0,0
20-Jun-24 19:13:00:168,DRUPLUS999,,,0,0,1,0,161.6,125.96,1.1,,,,,,,600,0,0
20-Jun-24 19:13:02:168,DRUPLUS999,,,0,0,1,0,161.06,126.14,1.1,,,,,,,600,0,0
20-Jun-24 19:13:04:168,DRUPLUS999,,,0,0,1,0,160.7,126.14,1.1,,,,,,,600,0,0
20-Jun-24 19:13:06:168,DRUPLUS999,,,0,0,1,0,160.34,126.32,1,,,,,,,600,0,0
20-Jun-24 19:13:08:169,DRUPLUS999,,,0,0,1,0,159.8,126.32,1.1,,,,,,,600,0,0
20-Jun-24 19:13:10:168,DRUPLUS999,,,0,0,1,0,159.26,126.32,1.1,,,,,,,600,0,0
20-Jun-24 19:13:12:168,DRUPLUS999,,,0,0,1,0,158.72,126.5,1.1,,,,,,,600,0,0
20-Jun-24 19:13:14:168,DRUPLUS999,,,0,0,1,0,158.36,126.68,1.1,,,,,,,600,0,0
20-Jun-24 19:13:16:169,DRUPLUS999,,,0,0,1,0,157.82,126.68,1.1,,,,,,,600,0,0
20-Jun-24 19:13:18:169,DRUPLUS999,,,0,0,1,0,157.46,126.68,1.1,,,,,,,600,0,0
20-Jun-24 19:13:20:170,DRUPLUS999,,,0,0,1,0,156.92,126.86,1.1,,,,,,,600,0,0
20-Jun-24 19:13:22:170,DRUPLUS999,,,0,0,1,0,156.56,126.86,1.1,,,,,,,600,0,0
20-Jun-24 19:13:24:171,DRUPLUS999,,,0,0,1,0,156.02,127.04,1.1,,,,,,,600,0,0
20-Jun-24 19:13:26:171,DRUPLUS999,,,0,0,1,0,155.66,127.04,1.1,,,,,,,600,0,0
20-Jun-24 19:13:28:171,DRUPLUS999,,,0,0,1,0,155.3,127.04,1.1,,,,,,,600,0,0
20-Jun-24 19:13:30:171,DRUPLUS999,,,0,0,1,0,154.94,127.04,1.1,,,,,,,600,0,0
20-Jun-24 19:13:32:171,DRUPLUS999,,,0,0,1,0,154.4,127.04,1.1,,,,,,,600,0,0
20-Jun-24 19:13:34:171,DRUPLUS999,,,0,0,1,0,154.04,127.22,1.1,,,,,,,600,0,0
20-Jun-24 19:13:36:171,DRUPLUS999,,,0,0,1,0,153.68,127.22,1.1,,,,,,,600,0,0
20-Jun-24 19:13:38:171,DRUPLUS999,,,0,0,1,0,153.32,127.4,1.1,,,,,,,600,0,0
20-Jun-24 19:13:40:172,DRUPLUS999,,,0,0,1,0,152.96,127.4,1.1,,,,,,,600,0,0
20-Jun-24 19:13:42:171,DRUPLUS999,,,0,0,1,0,152.42,127.4,1.1,,,,,,,600,0,0
20-Jun-24 19:13:44:171,DRUPLUS999,,,0,0,1,0,152.06,127.58,1.1,,,,,,,600,0,0
20-Jun-24 19:13:46:171,DRUPLUS999,,,0,0,1,0,151.7,127.58,1.1,,,,,,,600,0,0
20-Jun-24 19:13:48:171,DRUPLUS999,,,0,0,1,0,151.34,127.58,1.1,,,,,,,600,0,0
20-Jun-24 19:13:50:172,DRUPLUS999,,,0,0,1,0,150.98,127.76,1.1,,,,,,,600,0,0
20-Jun-24 19:13:52:172,DRUPLUS999,,,0,0,1,0,150.62,127.76,1.1,,,,,,,600,0,0
20-Jun-24 19:13:54:172,DRUPLUS999,,,0,0,1,0,150.26,127.76,1.1,,,,,,,600,0,0
20-Jun-24 19:13:56:172,DRUPLUS999,,,0,0,1,0,149.9,127.94,1.1,,,,,,,600,0,0
20-Jun-24 19:13:58:173,DRUPLUS999,,,0,0,1,0,149.54,127.94,1.1,,,,,,,600,0,0
20-Jun-24 19:14:00:173,DRUPLUS999,,,0,0,1,0,149.18,127.94,1.1,,,,,,,600,0,0
20-Jun-24 19:14:02:173,DRUPLUS999,,,0,0,1,0,148.82,127.94,1.1,,,,,,,600,0,0
20-Jun-24 19:14:04:174,DRUPLUS999,,,0,0,1,0,148.64,127.94,1.1,,,,,,,600,0,0
20-Jun-24 19:14:06:173,DRUPLUS999,,,0,0,1,0,148.1,127.94,1,,,,,,,600,0,0
20-Jun-24 19:14:08:173,DRUPLUS999,,,0,0,1,0,147.92,127.94,1.1,,,,,,,600,0,0
20-Jun-24 19:14:10:173,DRUPLUS999,,,0,0,1,0,147.56,127.94,1.1,,,,,,,600,0,0
20-Jun-24 19:14:12:173,DRUPLUS999,,,0,0,1,0,147.2,127.94,1.1,,,,,,,600,0,0
20-Jun-24 19:14:14:173,DRUPLUS999,,,0,0,1,0,147.02,128.12,1.1,,,,,,,600,0,0
20-Jun-24 19:14:16:173,DRUPLUS999,,,0,0,1,0,146.66,128.12,1.1,,,,,,,600,0,0
20-Jun-24 19:14:18:173,DRUPLUS999,,,0,0,1,0,146.48,128.12,1.1,,,,,,,600,0,0
20-Jun-24 19:14:20:173,DRUPLUS999,,,0,0,1,0,146.12,128.12,1.1,,,,,,,600,0,0
20-Jun-24 19:14:22:173,DRUPLUS999,,,0,0,1,0,145.76,128.12,1.1,,,,,,,600,0,0
20-Jun-24 19:14:24:173,DRUPLUS999,,,0,0,1,0,145.4,128.12,1.1,,,,,,,600,0,0
20-Jun-24 19:14:26:173,DRUPLUS999,,,0,0,1,0,145.22,128.12,1.1,,,,,,,600,0,0
20-Jun-24 19:14:28:173,DRUPLUS999,,,0,0,1,0,144.86,128.3,1.1,,,,,,,600,0,0
20-Jun-24 19:14:30:173,DRUPLUS999,,,0,0,1,0,144.68,128.3,1.1,,,,,,,600,0,0
20-Jun-24 19:14:32:173,DRUPLUS999,,,0,0,1,0,144.32,128.3,1.1,,,,,,,600,0,0
20-Jun-24 19:14:34:174,DRUPLUS999,,,0,0,1,0,144.14,128.3,1.1,,,,,,,600,0,0
20-Jun-24 19:14:36:174,DRUPLUS999,,,0,0,1,0,143.78,128.3,1.1,,,,,,,600,0,0
20-Jun-24 19:14:38:174,DRUPLUS999,,,0,0,1,0,143.78,128.3,1.1,,,,,,,600,0,0
20-Jun-24 19:14:40:174,DRUPLUS999,,,0,0,1,0,143.42,128.48,1.1,,,,,,,600,0,0
20-Jun-24 19:14:42:175,DRUPLUS999,,,0,0,1,0,143.24,128.3,1.1,,,,,,,600,0,0
20-Jun-24 19:14:44:175,DRUPLUS999,,,0,0,1,0,143.06,128.48,1.1,,,,,,,600,0,0
20-Jun-24 19:14:46:175,DRUPLUS999,,,0,0,1,0,142.7,128.48,1.1,,,,,,,600,0,0
20-Jun-24 19:14:48:176,DRUPLUS999,,,0,0,1,0,142.52,128.48,1.1,,,,,,,600,0,0
20-Jun-24 19:14:50:177,DRUPLUS999,,,0,0,1,0,142.16,128.48,1.1,,,,,,,600,0,0
20-Jun-24 19:14:52:176,DRUPLUS999,,,0,0,1,0,141.98,128.48,1.1,,,,,,,600,0,0
20-Jun-24 19:14:54:180,DRUPLUS999,,,0,0,1,0,141.8,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:14:56:178,DRUPLUS999,,,0,0,1,0,141.62,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:14:58:179,DRUPLUS999,,,0,0,1,0,141.44,128.48,1.1,,,,,,,600,0,0
20-Jun-24 19:15:00:179,DRUPLUS999,,,0,0,1,0,141.08,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:15:02:179,DRUPLUS999,,,0,0,1,0,140.9,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:15:04:179,DRUPLUS999,,,0,0,1,0,140.72,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:15:06:179,DRUPLUS999,,,0,0,1,0,140.54,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:15:08:180,DRUPLUS999,,,0,0,1,0,140.36,128.66,1,,,,,,,600,0,0
20-Jun-24 19:15:10:180,DRUPLUS999,,,0,0,1,0,140.18,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:15:12:182,DRUPLUS999,,,0,0,1,0,140,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:15:14:183,DRUPLUS999,,,0,0,1,0,139.82,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:15:16:183,DRUPLUS999,,,0,0,1,0,139.64,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:15:18:183,DRUPLUS999,,,0,0,1,0,139.46,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:15:20:185,DRUPLUS999,,,0,0,1,0,139.28,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:15:22:185,DRUPLUS999,,,0,0,1,0,139.1,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:15:24:188,DRUPLUS999,,,0,0,1,0,138.92,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:15:26:185,DRUPLUS999,,,0,0,1,0,138.74,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:15:28:186,DRUPLUS999,,,0,0,1,0,138.56,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:15:30:190,DRUPLUS999,,,0,0,1,0,138.38,128.66,1,,,,,,,600,0,0
20-Jun-24 19:15:32:187,DRUPLUS999,,,0,0,1,0,138.2,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:15:34:188,DRUPLUS999,,,0,0,1,0,138.02,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:15:36:188,DRUPLUS999,,,0,0,1,0,137.84,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:15:38:187,DRUPLUS999,,,0,0,1,0,137.84,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:15:40:187,DRUPLUS999,,,0,0,1,0,137.66,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:15:42:193,DRUPLUS999,,,0,0,1,0,137.48,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:15:44:191,DRUPLUS999,,,0,0,1,0,137.3,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:15:46:191,DRUPLUS999,,,0,0,1,0,137.12,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:15:48:190,DRUPLUS999,,,0,0,1,0,136.94,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:15:50:191,DRUPLUS999,,,0,0,1,0,136.94,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:15:52:191,DRUPLUS999,,,0,0,1,0,136.76,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:15:54:191,DRUPLUS999,,,0,0,1,0,136.58,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:15:56:192,DRUPLUS999,,,0,0,1,0,136.4,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:15:58:194,DRUPLUS999,,,0,0,1,0,136.4,128.48,1.1,,,,,,,600,0,0
20-Jun-24 19:16:00:193,DRUPLUS999,,,0,0,1,0,136.22,128.48,1.1,,,,,,,600,0,0
20-Jun-24 19:16:02:196,DRUPLUS999,,,0,0,1,0,136.04,128.48,1.1,,,,,,,600,0,0
20-Jun-24 19:16:04:192,DRUPLUS999,,,0,0,1,0,135.86,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:16:06:195,DRUPLUS999,,,0,0,1,0,135.86,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:16:08:194,DRUPLUS999,,,0,0,1,0,135.68,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:16:10:194,DRUPLUS999,,,0,0,1,0,135.5,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:16:12:194,DRUPLUS999,,,0,0,1,0,135.5,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:16:14:195,DRUPLUS999,,,0,0,1,0,135.32,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:16:16:193,DRUPLUS999,,,0,0,1,0,135.14,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:16:18:193,DRUPLUS999,,,0,0,1,0,135.14,128.66,1,,,,,,,600,0,0
20-Jun-24 19:16:20:195,DRUPLUS999,,,0,0,1,0,134.96,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:16:22:194,DRUPLUS999,,,0,0,1,0,134.78,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:16:24:195,DRUPLUS999,,,0,0,1,0,134.78,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:16:26:196,DRUPLUS999,,,0,0,1,0,134.6,128.66,1.1,,,,,,,600,0,0
20-Jun-24 19:16:28:197,DRUPLUS999,,,0,0,1,0,134.6,128.48,1.1,,,,,,,600,0,0
20-Jun-24 19:16:30:196,DRUPLUS999,,,0,0,1,0,134.42,128.48,1,,,,,,,600,0,0
20-Jun-24 19:16:32:197,DRUPLUS999,,,0,0,1,0,134.42,128.48,1.1,,,,,,,600,0,0
20-Jun-24 19:16:34:197,DRUPLUS999,,,0,0,1,0,134.24,128.48,1.1,,,,,,,600,0,0
20-Jun-24 19:16:36:198,DRUPLUS999,,,0,0,1,0,134.06,128.48,1.1,,,,,,,600,0,0
20-Jun-24 19:16:38:198,DRUPLUS999,,,0,0,1,0,134.06,128.48,1.1,,,,,,,600,0,0
20-Jun-24 19:16:40:200,DRUPLUS999,,,0,0,1,0,133.88,128.48,1.1,,,,,,,600,0,0
20-Jun-24 19:16:42:198,DRUPLUS999,,,0,0,1,0,133.88,128.48,1.1,,,,,,,600,0,0
20-Jun-24 19:16:44:198,DRUPLUS999,,,0,0,1,0,133.7,128.48,1.1,,,,,,,600,0,0
20-Jun-24 19:16:46:198,DRUPLUS999,,,0,0,1,0,133.7,128.48,1.1,,,,,,,600,0,0
20-Jun-24 19:16:48:198,DRUPLUS999,,,0,0,1,0,133.52,128.48,1.1,,,,,,,600,0,0
20-Jun-24 19:16:50:200,DRUPLUS999,,,0,0,1,0,133.52,128.48,1,,,,,,,600,0,0
20-Jun-24 19:16:52:200,DRUPLUS999,,,0,0,1,0,133.34,128.48,1.1,,,,,,,600,0,0
20-Jun-24 19:16:54:201,DRUPLUS999,,,0,0,1,0,133.34,128.48,1.1,,,,,,,600,0,0
20-Jun-24 19:16:56:200,DRUPLUS999,,,0,0,1,0,133.16,128.3,1.1,,,,,,,600,0,0
20-Jun-24 19:16:58:200,DRUPLUS999,,,0,0,1,0,133.16,128.48,1.1,,,,,,,600,0,0
