Time & Date,MachineName,UserComment,UserID,GELHtrOn,GELLevelSwitch,GELMtrOn,GELHtrOut(%),GELTempCell(degF),GELTempMud(degF),GELDialPoll,Depth(ft),TVD(ft),T/D Activity,Lag Depth(ft),Hole Depth(ft),Hole TVD(ft),GELMotorSpeed(rpm),GelHtrOffTm(min),GelHtrOnTm(min)
02-Jul-24 14:47:10:796,DRUPLUS999,,,0,0,1,0,166.46,103.64,1.4,,,,,,,600,0,0
02-Jul-24 14:47:12:787,DRUPLUS999,,,0,0,1,0,166.46,103.82,1.4,,,,,,,600,0,0
02-Jul-24 14:47:14:788,DRUPLUS999,,,0,0,1,0,166.46,104.18,1.4,,,,,,,600,0,0
02-Jul-24 14:47:16:790,DRUPLUS999,,,0,0,1,0,166.28,104.36,1.4,,,,,,,600,0,0
02-Jul-24 14:47:18:789,DRUPLUS999,,,0,0,1,0,166.1,104.72,1.4,,,,,,,600,0,0
02-Jul-24 14:47:20:793,DRUPLUS999,,,0,0,1,0,165.92,104.9,1.4,,,,,,,600,0,0
02-Jul-24 14:47:22:797,DRUPLUS999,,,0,0,1,0,165.74,105.08,1.4,,,,,,,600,0,0
02-Jul-24 14:47:24:789,DRUPLUS999,,,0,0,1,0,165.38,105.26,1.4,,,,,,,600,0,0
02-Jul-24 14:47:26:790,DRUPLUS999,,,0,0,1,0,165.2,105.62,1.4,,,,,,,600,0,0
02-Jul-24 14:47:28:789,DRUPLUS999,,,0,0,1,0,164.84,105.62,1.4,,,,,,,600,0,0
02-Jul-24 14:47:30:792,DRUPLUS999,,,0,0,1,0,164.66,105.98,1.4,,,,,,,600,0,0
02-Jul-24 14:47:32:790,DRUPLUS999,,,0,0,1,0,164.12,106.16,1.4,,,,,,,600,0,0
02-Jul-24 14:47:34:790,DRUPLUS999,,,0,0,1,0,163.94,106.34,1.4,,,,,,,600,0,0
02-Jul-24 14:47:36:792,DRUPLUS999,,,0,0,1,0,163.4,106.52,1.6,,,,,,,600,0,0
02-Jul-24 14:47:38:792,DRUPLUS999,,,0,0,1,0,163.04,106.7,1.6,,,,,,,600,0,0
02-Jul-24 14:47:40:792,DRUPLUS999,,,0,0,1,0,162.5,106.88,1.7,,,,,,,600,0,0
02-Jul-24 14:47:42:796,DRUPLUS999,,,0,0,1,0,162.32,107.06,1.7,,,,,,,600,0,0
02-Jul-24 14:47:44:792,DRUPLUS999,,,0,0,1,0,161.78,107.24,1.6,,,,,,,600,0,0
02-Jul-24 14:47:46:796,DRUPLUS999,,,0,0,1,0,161.42,107.42,1.6,,,,,,,600,0,0
02-Jul-24 14:47:48:792,DRUPLUS999,,,0,0,1,0,160.88,107.78,1.6,,,,,,,600,0,0
02-Jul-24 14:47:50:798,DRUPLUS999,,,0,0,1,0,160.52,107.78,1.6,,,,,,,600,0,0
02-Jul-24 14:47:52:799,DRUPLUS999,,,0,0,1,0,159.8,107.96,1.6,,,,,,,600,0,0
02-Jul-24 14:47:54:793,DRUPLUS999,,,0,0,1,0,159.44,108.14,1.6,,,,,,,600,0,0
02-Jul-24 14:47:56:801,DRUPLUS999,,,0,0,1,0,159.08,108.32,1.6,,,,,,,600,0,0
02-Jul-24 14:47:58:794,DRUPLUS999,,,0,0,1,0,158.54,108.32,1.6,,,,,,,600,0,0
02-Jul-24 14:48:00:794,DRUPLUS999,,,0,0,1,0,158.18,108.5,1.7,,,,,,,600,0,0
02-Jul-24 14:48:02:795,DRUPLUS999,,,0,0,1,0,157.64,108.68,1.6,,,,,,,600,0,0
02-Jul-24 14:48:04:794,DRUPLUS999,,,0,0,1,0,157.28,108.86,1.7,,,,,,,600,0,0
02-Jul-24 14:48:06:796,DRUPLUS999,,,0,0,1,0,156.56,109.04,1.7,,,,,,,600,0,0
02-Jul-24 14:48:08:793,DRUPLUS999,,,0,0,1,0,156.2,109.22,1.7,,,,,,,600,0,0
02-Jul-24 14:48:10:795,DRUPLUS999,,,0,0,1,0,155.66,109.4,1.7,,,,,,,600,0,0
02-Jul-24 14:48:12:797,DRUPLUS999,,,0,0,1,0,155.3,109.4,1.7,,,,,,,600,0,0
02-Jul-24 14:48:14:802,DRUPLUS999,,,0,0,1,0,154.76,109.58,1.7,,,,,,,600,0,0
02-Jul-24 14:48:16:800,DRUPLUS999,,,0,0,1,0,154.4,109.76,1.8,,,,,,,600,0,0
02-Jul-24 14:48:18:795,DRUPLUS999,,,0,0,1,0,153.86,109.76,1.7,,,,,,,600,0,0
02-Jul-24 14:48:20:798,DRUPLUS999,,,0,0,1,0,153.32,109.94,1.7,,,,,,,600,0,0
02-Jul-24 14:48:22:797,DRUPLUS999,,,0,0,1,0,152.78,110.12,1.7,,,,,,,600,0,0
02-Jul-24 14:48:24:796,DRUPLUS999,,,0,0,1,0,152.42,110.3,1.7,,,,,,,600,0,0
02-Jul-24 14:48:26:797,DRUPLUS999,,,0,0,1,0,152.06,110.48,1.7,,,,,,,600,0,0
02-Jul-24 14:48:28:799,DRUPLUS999,,,0,0,1,0,151.52,110.48,1.7,,,,,,,600,0,0
02-Jul-24 14:48:30:797,DRUPLUS999,,,0,0,1,0,151.16,110.66,1.8,,,,,,,600,0,0
02-Jul-24 14:48:32:797,DRUPLUS999,,,0,0,1,0,150.62,110.84,1.7,,,,,,,600,0,0
02-Jul-24 14:48:34:797,DRUPLUS999,,,0,0,1,0,150.26,110.84,1.8,,,,,,,600,0,0
02-Jul-24 14:48:36:797,DRUPLUS999,,,0,0,1,0,149.9,111.02,1.7,,,,,,,600,0,0
02-Jul-24 14:48:38:802,DRUPLUS999,,,0,0,1,0,149.54,111.02,1.8,,,,,,,600,0,0
02-Jul-24 14:48:40:802,DRUPLUS999,,,0,0,1,0,149,111.02,1.7,,,,,,,600,0,0
02-Jul-24 14:48:42:797,DRUPLUS999,,,0,0,1,0,148.64,111.2,1.7,,,,,,,600,0,0
02-Jul-24 14:48:44:797,DRUPLUS999,,,0,0,1,0,148.1,111.38,1.7,,,,,,,600,0,0
02-Jul-24 14:48:46:797,DRUPLUS999,,,0,0,1,0,147.74,111.56,1.7,,,,,,,600,0,0
02-Jul-24 14:48:48:800,DRUPLUS999,,,0,0,1,0,147.38,111.56,1.7,,,,,,,600,0,0
02-Jul-24 14:48:50:797,DRUPLUS999,,,0,0,1,0,147.02,111.74,1.8,,,,,,,600,0,0
02-Jul-24 14:48:52:799,DRUPLUS999,,,0,0,1,0,146.48,111.92,1.8,,,,,,,600,0,0
02-Jul-24 14:48:54:802,DRUPLUS999,,,0,0,1,0,146.3,111.92,1.8,,,,,,,600,0,0
02-Jul-24 14:48:56:797,DRUPLUS999,,,0,0,1,0,145.76,112.1,1.7,,,,,,,600,0,0
02-Jul-24 14:48:58:798,DRUPLUS999,,,0,0,1,0,145.4,112.28,1.8,,,,,,,600,0,0
02-Jul-24 14:49:00:798,DRUPLUS999,,,0,0,1,0,145.22,112.28,1.7,,,,,,,600,0,0
02-Jul-24 14:49:02:797,DRUPLUS999,,,0,0,1,0,144.68,112.46,1.8,,,,,,,600,0,0
02-Jul-24 14:49:04:801,DRUPLUS999,,,0,0,1,0,144.5,112.46,1.8,,,,,,,600,0,0
02-Jul-24 14:49:06:800,DRUPLUS999,,,0,0,1,0,143.96,112.46,1.7,,,,,,,600,0,0
02-Jul-24 14:49:08:807,DRUPLUS999,,,0,0,1,0,143.78,112.64,1.7,,,,,,,600,0,0
02-Jul-24 14:49:10:806,DRUPLUS999,,,0,0,1,0,143.24,112.82,1.8,,,,,,,600,0,0
02-Jul-24 14:49:12:802,DRUPLUS999,,,0,0,1,0,143.06,113,1.7,,,,,,,600,0,0
02-Jul-24 14:49:14:799,DRUPLUS999,,,0,0,1,0,142.7,113,1.7,,,,,,,600,0,0
02-Jul-24 14:49:16:803,DRUPLUS999,,,0,0,1,0,142.34,113.18,1.7,,,,,,,600,0,0
02-Jul-24 14:49:18:800,DRUPLUS999,,,0,0,1,0,141.98,113.36,1.7,,,,,,,600,0,0
02-Jul-24 14:49:20:801,DRUPLUS999,,,0,0,1,0,141.8,113.36,1.8,,,,,,,600,0,0
02-Jul-24 14:49:22:802,DRUPLUS999,,,0,0,1,0,141.26,113.36,1.7,,,,,,,600,0,0
02-Jul-24 14:49:24:800,DRUPLUS999,,,0,0,1,0,141.08,113.54,1.7,,,,,,,600,0,0
02-Jul-24 14:49:26:801,DRUPLUS999,,,0,0,1,0,140.72,113.54,1.7,,,,,,,600,0,0
02-Jul-24 14:49:28:802,DRUPLUS999,,,0,0,1,0,140.54,113.54,1.7,,,,,,,600,0,0
02-Jul-24 14:49:30:802,DRUPLUS999,,,0,0,1,0,140.18,113.54,1.7,,,,,,,600,0,0
02-Jul-24 14:49:32:804,DRUPLUS999,,,0,0,1,0,139.82,113.72,1.7,,,,,,,600,0,0
02-Jul-24 14:49:34:803,DRUPLUS999,,,0,0,1,0,139.64,113.72,1.7,,,,,,,600,0,0
02-Jul-24 14:49:36:804,DRUPLUS999,,,0,0,1,0,139.28,113.9,1.7,,,,,,,600,0,0
02-Jul-24 14:49:38:805,DRUPLUS999,,,0,0,1,0,139.1,113.9,1.7,,,,,,,600,0,0
02-Jul-24 14:49:40:805,DRUPLUS999,,,0,0,1,0,138.74,113.9,1.7,,,,,,,600,0,0
02-Jul-24 14:49:42:810,DRUPLUS999,,,0,0,1,0,138.56,113.9,1.7,,,,,,,600,0,0
02-Jul-24 14:49:44:807,DRUPLUS999,,,0,0,1,0,138.2,114.08,1.7,,,,,,,600,0,0
02-Jul-24 14:49:46:810,DRUPLUS999,,,0,0,1,0,138.02,114.08,1.7,,,,,,,600,0,0
02-Jul-24 14:49:48:805,DRUPLUS999,,,0,0,1,0,137.66,114.08,1.8,,,,,,,600,0,0
02-Jul-24 14:49:50:811,DRUPLUS999,,,0,0,1,0,137.48,114.08,1.7,,,,,,,600,0,0
02-Jul-24 14:49:52:805,DRUPLUS999,,,0,0,1,0,137.12,114.26,1.7,,,,,,,600,0,0
02-Jul-24 14:49:54:809,DRUPLUS999,,,0,0,1,0,136.94,114.26,1.7,,,,,,,600,0,0
02-Jul-24 14:49:56:812,DRUPLUS999,,,0,0,1,0,136.76,114.26,1.7,,,,,,,600,0,0
02-Jul-24 14:49:58:806,DRUPLUS999,,,0,0,1,0,136.4,114.44,1.7,,,,,,,600,0,0
02-Jul-24 14:50:00:809,DRUPLUS999,,,0,0,1,0,136.22,114.44,1.7,,,,,,,600,0,0
02-Jul-24 14:50:02:809,DRUPLUS999,,,0,0,1,0,136.04,114.44,1.8,,,,,,,600,0,0
02-Jul-24 14:50:04:812,DRUPLUS999,,,0,0,1,0,135.86,114.44,1.7,,,,,,,600,0,0
02-Jul-24 14:50:06:806,DRUPLUS999,,,0,0,1,0,135.5,114.44,1.7,,,,,,,600,0,0
02-Jul-24 14:50:08:810,DRUPLUS999,,,0,0,1,0,135.32,114.44,1.7,,,,,,,600,0,0
02-Jul-24 14:50:10:813,DRUPLUS999,,,0,0,1,0,135.14,114.44,1.7,,,,,,,600,0,0
02-Jul-24 14:50:12:808,DRUPLUS999,,,0,0,1,0,134.96,114.62,1.7,,,,,,,600,0,0
02-Jul-24 14:50:14:813,DRUPLUS999,,,0,0,1,0,134.6,114.62,1.7,,,,,,,600,0,0
02-Jul-24 14:50:16:808,DRUPLUS999,,,0,0,1,0,134.6,114.62,1.7,,,,,,,600,0,0
02-Jul-24 14:50:18:807,DRUPLUS999,,,0,0,1,0,134.24,114.8,1.7,,,,,,,600,0,0
02-Jul-24 14:50:20:808,DRUPLUS999,,,0,0,1,0,134.06,114.8,1.7,,,,,,,600,0,0
02-Jul-24 14:50:22:811,DRUPLUS999,,,0,0,1,0,133.88,114.8,1.7,,,,,,,600,0,0
02-Jul-24 14:50:24:809,DRUPLUS999,,,0,0,1,0,133.7,114.8,1.7,,,,,,,600,0,0
02-Jul-24 14:50:26:811,DRUPLUS999,,,0,0,1,0,133.52,114.8,1.8,,,,,,,600,0,0
02-Jul-24 14:50:28:808,DRUPLUS999,,,0,0,1,0,133.34,114.98,1.7,,,,,,,600,0,0
02-Jul-24 14:50:30:811,DRUPLUS999,,,0,0,1,0,133.16,114.98,1.7,,,,,,,600,0,0
02-Jul-24 14:50:32:809,DRUPLUS999,,,0,0,1,0,132.98,114.98,1.7,,,,,,,600,0,0
02-Jul-24 14:50:34:809,DRUPLUS999,,,0,0,1,0,132.8,114.98,1.7,,,,,,,600,0,0
02-Jul-24 14:50:36:810,DRUPLUS999,,,0,0,1,0,132.62,114.98,1.7,,,,,,,600,0,0
02-Jul-24 14:50:38:810,DRUPLUS999,,,0,0,1,0,132.44,114.98,1.7,,,,,,,600,0,0
02-Jul-24 14:50:40:815,DRUPLUS999,,,0,0,1,0,132.26,114.98,1.7,,,,,,,600,0,0
02-Jul-24 14:50:42:819,DRUPLUS999,,,0,0,1,0,132.08,115.16,1.7,,,,,,,600,0,0
02-Jul-24 14:50:44:810,DRUPLUS999,,,0,0,1,0,131.9,115.16,1.7,,,,,,,600,0,0
02-Jul-24 14:50:46:812,DRUPLUS999,,,0,0,1,0,131.72,115.16,1.7,,,,,,,600,0,0
02-Jul-24 14:50:48:815,DRUPLUS999,,,0,0,1,0,131.54,115.34,1.7,,,,,,,600,0,0
02-Jul-24 14:50:50:813,DRUPLUS999,,,0,0,1,0,131.36,115.34,1.7,,,,,,,600,0,0
02-Jul-24 14:50:52:812,DRUPLUS999,,,0,0,1,0,131.18,115.34,1.7,,,,,,,600,0,0
02-Jul-24 14:50:54:812,DRUPLUS999,,,0,0,1,0,131,115.34,1.7,,,,,,,600,0,0
02-Jul-24 14:50:56:823,DRUPLUS999,,,0,0,1,0,131,115.34,1.6,,,,,,,600,0,0
02-Jul-24 14:50:58:813,DRUPLUS999,,,0,0,1,0,130.82,115.34,1.7,,,,,,,600,0,0
02-Jul-24 14:51:00:812,DRUPLUS999,,,0,0,1,0,130.64,115.34,1.6,,,,,,,600,0,0
02-Jul-24 14:51:02:816,DRUPLUS999,,,0,0,1,0,130.46,115.34,1.7,,,,,,,600,0,0
02-Jul-24 14:51:04:826,DRUPLUS999,,,0,0,1,0,130.46,115.34,1.6,,,,,,,600,0,0
02-Jul-24 14:51:06:825,DRUPLUS999,,,0,0,1,0,130.28,115.52,1.6,,,,,,,600,0,0
02-Jul-24 14:51:08:820,DRUPLUS999,,,0,0,1,0,130.1,115.34,1.6,,,,,,,600,0,0
02-Jul-24 14:51:10:826,DRUPLUS999,,,0,0,1,0,129.92,115.52,1.6,,,,,,,600,0,0
02-Jul-24 14:51:12:827,DRUPLUS999,,,0,0,1,0,129.74,115.52,1.6,,,,,,,600,0,0
02-Jul-24 14:51:14:828,DRUPLUS999,,,0,0,1,0,129.74,115.52,1.6,,,,,,,600,0,0
02-Jul-24 14:51:16:833,DRUPLUS999,,,0,0,1,0,129.56,115.52,1.6,,,,,,,600,0,0
02-Jul-24 14:51:18:830,DRUPLUS999,,,0,0,1,0,129.38,115.52,1.6,,,,,,,600,0,0
02-Jul-24 14:51:20:826,DRUPLUS999,,,0,0,1,0,129.38,115.52,1.6,,,,,,,600,0,0
02-Jul-24 14:51:22:820,DRUPLUS999,,,0,0,1,0,129.2,115.52,1.7,,,,,,,600,0,0
02-Jul-24 14:51:24:823,DRUPLUS999,,,0,0,1,0,129.02,115.52,1.6,,,,,,,600,0,0
02-Jul-24 14:51:26:823,DRUPLUS999,,,0,0,1,0,129.02,115.52,1.6,,,,,,,600,0,0
02-Jul-24 14:51:28:829,DRUPLUS999,,,0,0,1,0,128.84,115.52,1.6,,,,,,,600,0,0
02-Jul-24 14:51:30:823,DRUPLUS999,,,0,0,1,0,128.66,115.52,1.6,,,,,,,600,0,0
02-Jul-24 14:51:32:830,DRUPLUS999,,,0,0,1,0,128.48,115.52,1.6,,,,,,,600,0,0
02-Jul-24 14:51:34:823,DRUPLUS999,,,0,0,1,0,128.48,115.52,1.7,,,,,,,600,0,0
02-Jul-24 14:51:36:823,DRUPLUS999,,,0,0,1,0,128.3,115.52,1.6,,,,,,,600,0,0
02-Jul-24 14:51:38:823,DRUPLUS999,,,0,0,1,0,128.3,115.52,1.6,,,,,,,600,0,0
02-Jul-24 14:51:40:823,DRUPLUS999,,,0,0,1,0,128.12,115.52,1.6,,,,,,,600,0,0
02-Jul-24 14:51:42:828,DRUPLUS999,,,0,0,1,0,127.94,115.52,1.6,,,,,,,600,0,0
02-Jul-24 14:51:44:825,DRUPLUS999,,,0,0,1,0,127.94,115.52,1.6,,,,,,,600,0,0
02-Jul-24 14:51:46:830,DRUPLUS999,,,0,0,1,0,127.76,115.52,1.6,,,,,,,600,0,0
02-Jul-24 14:51:48:836,DRUPLUS999,,,0,0,1,0,127.58,115.52,1.6,,,,,,,600,0,0
02-Jul-24 14:51:50:833,DRUPLUS999,,,0,0,1,0,127.58,115.52,1.6,,,,,,,600,0,0
02-Jul-24 14:51:52:828,DRUPLUS999,,,0,0,1,0,127.4,115.52,1.6,,,,,,,600,0,0
02-Jul-24 14:51:54:829,DRUPLUS999,,,0,0,1,0,127.4,115.52,1.6,,,,,,,600,0,0
02-Jul-24 14:51:56:836,DRUPLUS999,,,0,0,1,0,127.22,115.52,1.6,,,,,,,600,0,0
02-Jul-24 14:51:58:828,DRUPLUS999,,,0,0,1,0,127.22,115.52,1.7,,,,,,,600,0,0
02-Jul-24 14:52:00:828,DRUPLUS999,,,0,0,1,0,127.04,115.7,1.6,,,,,,,600,0,0
02-Jul-24 14:52:02:829,DRUPLUS999,,,0,0,1,0,127.04,115.7,1.6,,,,,,,600,0,0
02-Jul-24 14:52:04:832,DRUPLUS999,,,0,0,1,0,126.86,115.7,1.6,,,,,,,600,0,0
02-Jul-24 14:52:06:833,DRUPLUS999,,,0,0,1,0,126.86,115.7,1.6,,,,,,,600,0,0
02-Jul-24 14:52:08:830,DRUPLUS999,,,0,0,1,0,126.68,115.7,1.6,,,,,,,600,0,0
02-Jul-24 14:52:10:832,DRUPLUS999,,,0,0,1,0,126.68,115.7,1.6,,,,,,,600,0,0
02-Jul-24 14:52:12:830,DRUPLUS999,,,0,0,1,0,126.5,115.7,1.6,,,,,,,600,0,0
02-Jul-24 14:52:14:829,DRUPLUS999,,,0,0,1,0,126.5,115.7,1.6,,,,,,,600,0,0
02-Jul-24 14:52:16:829,DRUPLUS999,,,0,0,1,0,126.32,115.7,1.6,,,,,,,600,0,0
02-Jul-24 14:52:18:831,DRUPLUS999,,,0,0,1,0,126.32,115.7,1.6,,,,,,,600,0,0
02-Jul-24 14:52:20:829,DRUPLUS999,,,0,0,1,0,126.14,115.7,1.6,,,,,,,600,0,0
02-Jul-24 14:52:22:830,DRUPLUS999,,,0,0,1,0,126.14,115.7,1.6,,,,,,,600,0,0
02-Jul-24 14:52:24:829,DRUPLUS999,,,0,0,1,0,125.96,115.52,1.6,,,,,,,600,0,0
02-Jul-24 14:52:26:830,DRUPLUS999,,,0,0,1,0,125.96,115.52,1.6,,,,,,,600,0,0
02-Jul-24 14:52:28:836,DRUPLUS999,,,0,0,1,0,125.78,115.52,1.6,,,,,,,600,0,0
02-Jul-24 14:52:30:830,DRUPLUS999,,,0,0,1,0,125.78,115.52,1.6,,,,,,,600,0,0
02-Jul-24 14:52:32:831,DRUPLUS999,,,0,0,1,0,125.6,115.52,1.6,,,,,,,600,0,0
02-Jul-24 14:52:34:831,DRUPLUS999,,,0,0,1,0,125.6,115.52,1.6,,,,,,,600,0,0
02-Jul-24 14:52:36:833,DRUPLUS999,,,0,0,1,0,125.6,115.52,1.6,,,,,,,600,0,0
02-Jul-24 14:52:38:833,DRUPLUS999,,,0,0,1,0,125.42,115.52,1.4,,,,,,,600,0,0
02-Jul-24 14:52:40:831,DRUPLUS999,,,0,0,1,0,125.42,115.52,1.4,,,,,,,600,0,0
02-Jul-24 14:52:42:831,DRUPLUS999,,,0,0,1,0,125.24,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:52:44:839,DRUPLUS999,,,0,0,1,0,125.24,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:52:46:833,DRUPLUS999,,,0,0,1,0,125.24,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:52:48:833,DRUPLUS999,,,0,0,1,0,125.06,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:52:50:833,DRUPLUS999,,,0,0,1,0,125.06,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:52:52:836,DRUPLUS999,,,0,0,1,0,124.88,115.7,1.6,,,,,,,600,0,0
02-Jul-24 14:52:54:836,DRUPLUS999,,,0,0,1,0,124.88,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:52:56:833,DRUPLUS999,,,0,0,1,0,124.88,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:52:58:833,DRUPLUS999,,,0,0,1,0,124.7,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:53:00:833,DRUPLUS999,,,0,0,1,0,124.7,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:53:02:843,DRUPLUS999,,,0,0,1,0,124.7,115.88,1.4,,,,,,,600,0,0
02-Jul-24 14:53:04:834,DRUPLUS999,,,0,0,1,0,124.52,115.88,1.4,,,,,,,600,0,0
02-Jul-24 14:53:06:834,DRUPLUS999,,,0,0,1,0,124.52,115.88,1.4,,,,,,,600,0,0
02-Jul-24 14:53:08:836,DRUPLUS999,,,0,0,1,0,124.52,115.88,1.4,,,,,,,600,0,0
02-Jul-24 14:53:10:835,DRUPLUS999,,,0,0,1,0,124.34,115.88,1.4,,,,,,,600,0,0
02-Jul-24 14:53:12:839,DRUPLUS999,,,0,0,1,0,124.34,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:53:14:835,DRUPLUS999,,,0,0,1,0,124.16,115.88,1.4,,,,,,,600,0,0
02-Jul-24 14:53:16:835,DRUPLUS999,,,0,0,1,0,124.16,115.88,1.4,,,,,,,600,0,0
02-Jul-24 14:53:18:836,DRUPLUS999,,,0,0,1,0,124.16,115.88,1.4,,,,,,,600,0,0
02-Jul-24 14:53:20:836,DRUPLUS999,,,0,0,1,0,123.98,115.88,1.4,,,,,,,600,0,0
02-Jul-24 14:53:22:839,DRUPLUS999,,,0,0,1,0,123.98,115.88,1.4,,,,,,,600,0,0
02-Jul-24 14:53:24:838,DRUPLUS999,,,0,0,1,0,123.98,115.88,1.4,,,,,,,600,0,0
02-Jul-24 14:53:26:841,DRUPLUS999,,,0,0,1,0,123.8,115.88,1.4,,,,,,,600,0,0
02-Jul-24 14:53:28:841,DRUPLUS999,,,0,0,1,0,123.8,115.88,1.4,,,,,,,600,0,0
02-Jul-24 14:53:30:839,DRUPLUS999,,,0,0,1,0,123.8,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:53:32:841,DRUPLUS999,,,0,0,1,0,123.8,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:53:34:839,DRUPLUS999,,,0,0,1,0,123.62,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:53:36:839,DRUPLUS999,,,0,0,1,0,123.62,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:53:38:840,DRUPLUS999,,,0,0,1,0,123.62,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:53:40:838,DRUPLUS999,,,0,0,1,0,123.44,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:53:42:846,DRUPLUS999,,,0,0,1,0,123.44,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:53:44:840,DRUPLUS999,,,0,0,1,0,123.44,115.88,1.4,,,,,,,600,0,0
02-Jul-24 14:53:46:839,DRUPLUS999,,,0,0,1,0,123.26,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:53:48:840,DRUPLUS999,,,0,0,1,0,123.26,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:53:50:839,DRUPLUS999,,,0,0,1,0,123.26,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:53:52:839,DRUPLUS999,,,0,0,1,0,123.26,115.52,1.4,,,,,,,600,0,0
02-Jul-24 14:53:54:839,DRUPLUS999,,,0,0,1,0,123.08,115.52,1.4,,,,,,,600,0,0
02-Jul-24 14:53:56:842,DRUPLUS999,,,0,0,1,0,123.08,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:53:58:840,DRUPLUS999,,,0,0,1,0,123.08,115.52,1.4,,,,,,,600,0,0
02-Jul-24 14:54:00:843,DRUPLUS999,,,0,0,1,0,122.9,115.7,1.3,,,,,,,600,0,0
02-Jul-24 14:54:02:842,DRUPLUS999,,,0,0,1,0,122.9,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:54:04:849,DRUPLUS999,,,0,0,1,0,122.9,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:54:06:841,DRUPLUS999,,,0,0,1,0,122.9,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:54:08:848,DRUPLUS999,,,0,0,1,0,122.9,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:54:10:840,DRUPLUS999,,,0,0,1,0,122.72,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:54:12:844,DRUPLUS999,,,0,0,1,0,122.72,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:54:14:841,DRUPLUS999,,,0,0,1,0,122.72,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:54:16:842,DRUPLUS999,,,0,0,1,0,122.72,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:54:18:842,DRUPLUS999,,,0,0,1,0,122.54,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:54:20:840,DRUPLUS999,,,0,0,1,0,122.54,115.88,1.4,,,,,,,600,0,0
02-Jul-24 14:54:22:850,DRUPLUS999,,,0,0,1,0,122.54,115.88,1.4,,,,,,,600,0,0
02-Jul-24 14:54:24:845,DRUPLUS999,,,0,0,1,0,122.54,115.88,1.4,,,,,,,600,0,0
02-Jul-24 14:54:26:844,DRUPLUS999,,,0,0,1,0,122.36,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:54:28:841,DRUPLUS999,,,0,0,1,0,122.36,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:54:30:844,DRUPLUS999,,,0,0,1,0,122.36,115.52,1.4,,,,,,,600,0,0
02-Jul-24 14:54:32:843,DRUPLUS999,,,0,0,1,0,122.36,115.52,1.4,,,,,,,600,0,0
02-Jul-24 14:54:34:843,DRUPLUS999,,,0,0,1,0,122.18,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:54:36:850,DRUPLUS999,,,0,0,1,0,122.18,115.52,1.4,,,,,,,600,0,0
02-Jul-24 14:54:38:844,DRUPLUS999,,,0,0,1,0,122.18,115.52,1.4,,,,,,,600,0,0
02-Jul-24 14:54:40:842,DRUPLUS999,,,0,0,1,0,122.18,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:54:42:846,DRUPLUS999,,,0,0,1,0,122.18,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:54:44:843,DRUPLUS999,,,0,0,1,0,122,115.52,1.4,,,,,,,600,0,0
02-Jul-24 14:54:46:843,DRUPLUS999,,,0,0,1,0,122,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:54:48:842,DRUPLUS999,,,0,0,1,0,122,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:54:50:843,DRUPLUS999,,,0,0,1,0,122,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:54:52:851,DRUPLUS999,,,0,0,1,0,121.82,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:54:54:844,DRUPLUS999,,,0,0,1,0,121.82,115.7,1.4,,,,,,,600,0,0
02-Jul-24 14:54:56:845,DRUPLUS999,,,0,0,1,0,121.82,115.7,1.4,,,,,,,600,0,0
